"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"06/08/2024","248,00","248,00","255,00","243,00","25,08K","3,77%"
"05/08/2024","239,00","250,00","250,50","239,00","102,25K","-7,99%"
"02/08/2024","259,75","260,00","260,00","255,00","13,03K","0,10%"
"01/08/2024","259,50","265,00","265,00","258,00","18,83K","-1,33%"
"31/07/2024","263,00","271,00","273,50","263,00","53,60K","0,00%"
"29/07/2024","263,00","258,90","267,00","258,00","51,25K","1,94%"
"26/07/2024","258,00","254,90","259,00","254,90","38,59K","1,61%"
"25/07/2024","253,90","257,90","257,90","250,00","54,15K","-0,43%"
"24/07/2024","255,00","259,00","262,00","255,00","51,11K","-1,54%"
"23/07/2024","259,00","260,00","264,00","259,00","42,50K","0,00%"
"22/07/2024","259,00","254,00","259,70","250,50","37,61K","3,19%"
"19/07/2024","251,00","252,00","255,00","248,00","47,72K","0,40%"
"18/07/2024","250,00","247,00","250,00","245,00","37,37K","1,34%"
"17/07/2024","246,70","240,00","249,90","240,00","22,60K","2,79%"
"16/07/2024","240,00","242,00","242,90","238,50","23,74K","0,00%"
"15/07/2024","240,00","242,00","242,00","235,00","23,47K","0,42%"
"12/07/2024","239,00","240,05","242,00","235,00","43,72K","-0,54%"
"11/07/2024","240,30","241,00","244,50","240,00","14,21K","-1,90%"
"10/07/2024","244,95","244,00","247,90","242,50","10,61K","1,14%"
"09/07/2024","242,20","244,75","244,75","241,35","4,19K","-1,06%"
"08/07/2024","244,80","247,00","247,10","240,00","11,23K","-0,08%"
"05/07/2024","245,00","243,90","249,50","243,90","13,99K","2,08%"
"04/07/2024","240,00","237,50","240,00","237,00","5,88K","1,69%"
"03/07/2024","236,00","237,00","239,00","231,00","24,73K","-1,67%"
"02/07/2024","240,00","246,00","246,00","240,00","12,14K","-2,00%"
"01/07/2024","244,90","246,25","248,00","242,20","3,34K","-0,45%"
"28/06/2024","246,00","247,00","248,45","245,00","15,16K","-0,06%"
"27/06/2024","246,15","246,55","249,00","246,00","9,95K","-1,48%"
"26/06/2024","249,85","250,85","251,50","246,00","6,13K","-0,06%"
"25/06/2024","250,00","247,00","252,00","241,10","35,37K","2,23%"
"24/06/2024","244,55","247,10","250,00","243,20","17,83K","-1,39%"
"21/06/2024","248,00","251,00","252,95","247,00","4,03K","-1,94%"
"20/06/2024","252,90","251,00","253,90","250,15","5,48K","0,36%"
"19/06/2024","252,00","250,05","253,80","250,05","15,99K","0,80%"
"14/06/2024","250,00","248,45","252,00","247,00","27,31K","1,21%"
"13/06/2024","247,00","245,00","247,00","243,70","17,56K","0,82%"
"12/06/2024","245,00","244,75","247,70","240,00","14,54K","0,82%"
"11/06/2024","243,00","245,00","248,40","241,15","1,57K","-0,82%"
"10/06/2024","245,00","239,60","245,00","236,20","24,81K","2,08%"
"07/06/2024","240,00","246,90","246,90","240,00","13,07K","-1,64%"
"06/06/2024","244,00","240,00","246,00","236,20","24,48K","1,88%"
"05/06/2024","239,50","250,05","252,50","239,50","38,08K","-4,58%"
"04/06/2024","251,00","248,00","254,00","248,00","31,30K","1,99%"
"03/06/2024","246,10","255,00","256,00","246,10","60,92K","0,45%"
"31/05/2024","245,00","250,00","250,00","244,00","38,71K","-1,98%"
"30/05/2024","249,95","250,00","253,00","248,00","18,51K","-0,02%"
"29/05/2024","250,00","258,75","259,85","250,00","18,84K","-2,23%"
"28/05/2024","255,70","254,00","259,00","251,60","47,75K","2,28%"
"27/05/2024","250,00","240,05","252,90","240,05","44,60K","3,95%"
"24/05/2024","240,50","240,50","241,00","237,00","27,20K","0,21%"
"23/05/2024","240,00","243,00","245,00","235,05","30,40K","-0,83%"
"22/05/2024","242,00","244,10","245,00","230,00","39,07K","-1,59%"
"21/05/2024","245,90","249,95","249,95","241,20","16,80K","-0,49%"
"20/05/2024","247,10","250,00","252,00","245,50","3,74K","-1,16%"
"17/05/2024","250,00","249,95","250,00","243,00","23,98K","1,19%"
"16/05/2024","247,05","256,90","256,90","247,05","38,47K","-3,17%"
"15/05/2024","255,15","262,05","265,00","255,15","108,01K","1,25%"
"14/05/2024","252,00","255,00","259,00","252,00","49,48K","0,00%"
"13/05/2024","252,00","248,20","254,80","241,10","42,13K","1,20%"
"10/05/2024","249,00","242,00","251,00","241,15","92,83K","4,40%"
"09/05/2024","238,50","226,80","240,00","226,80","81,44K","3,92%"
"08/05/2024","229,50","228,95","233,45","226,00","20,28K","1,19%"
"07/05/2024","226,80","225,00","232,00","224,00","32,29K","0,82%"
"06/05/2024","224,95","225,50","227,95","215,00","84,74K","-1,94%"
"03/05/2024","229,40","237,00","237,00","226,05","33,55K","-2,84%"
"02/05/2024","236,10","235,00","239,00","234,15","21,65K","1,29%"
"30/04/2024","233,10","237,65","237,65","231,00","42,28K","-0,96%"
"29/04/2024","235,35","239,00","243,55","235,35","24,54K","-0,70%"
"26/04/2024","237,00","235,00","238,00","227,35","133,24K","0,85%"
"25/04/2024","235,00","233,15","238,00","228,00","66,40K","0,86%"
"24/04/2024","233,00","245,00","249,00","233,00","90,99K","-1,27%"
"23/04/2024","236,00","216,00","236,00","213,00","185,48K","9,23%"
"22/04/2024","216,05","243,50","243,50","216,05","304,96K","-9,98%"
"19/04/2024","240,00","250,00","252,00","240,00","124,02K","-4,69%"
"18/04/2024","251,80","241,00","260,00","241,00","178,39K","2,78%"
"17/04/2024","245,00","260,00","260,00","235,70","329,67K","-6,43%"
"16/04/2024","261,85","280,00","284,00","254,25","364,94K","-6,48%"
"15/04/2024","280,00","265,20","284,90","262,35","214,38K","3,70%"
"09/04/2024","270,00","275,10","279,50","259,00","304,07K","3,15%"
"08/04/2024","261,75","242,05","261,75","242,05","201,18K","9,98%"
"05/04/2024","238,00","229,80","239,75","223,00","108,08K","3,03%"
"04/04/2024","231,00","239,90","239,90","227,30","111,22K","-2,94%"
"03/04/2024","238,00","237,95","249,90","237,10","129,67K","1,30%"
"02/04/2024","234,95","227,00","234,95","222,60","73,93K","5,79%"
"01/04/2024","222,10","220,00","222,15","219,00","246,87K","9,95%"
"29/03/2024","202,00","197,70","203,50","197,50","127,78K","3,06%"
"28/03/2024","196,00","190,00","198,80","189,10","57,50K","3,16%"
"27/03/2024","190,00","191,90","191,90","187,15","17,77K","0,00%"
"26/03/2024","190,00","190,20","193,00","188,55","40,67K","-0,52%"
"25/03/2024","191,00","191,20","192,00","188,10","45,26K","0,00%"
"22/03/2024","191,00","189,00","191,00","189,00","33,72K","1,06%"
"21/03/2024","189,00","187,00","192,00","186,00","28,25K","2,16%"
"20/03/2024","185,00","192,00","192,00","185,00","62,06K","-3,14%"
"19/03/2024","191,00","189,25","193,50","189,25","65,07K","1,06%"
"18/03/2024","189,00","185,30","191,00","185,30","76,33K","2,72%"
"15/03/2024","184,00","180,00","185,00","179,00","86,96K","3,08%"
"14/03/2024","178,50","176,00","178,50","175,50","69,13K","1,16%"
"13/03/2024","176,45","176,70","176,70","175,05","3,11K","0,09%"
"12/03/2024","176,30","176,70","176,70","175,00","1,98K","-0,37%"
"11/03/2024","176,95","177,50","177,50","173,00","32,82K","0,54%"
"08/03/2024","176,00","178,00","178,00","175,15","19,14K","0,54%"
"07/03/2024","175,05","178,00","178,00","175,00","8,75K","-1,66%"
"06/03/2024","178,00","180,00","180,00","175,00","37,08K","0,28%"
"05/03/2024","177,50","172,90","177,50","172,45","49,87K","3,20%"
"04/03/2024","172,00","168,80","172,95","167,00","29,89K","1,39%"
"01/03/2024","169,65","170,45","170,45","168,00","20,58K","-0,44%"
"29/02/2024","170,40","170,00","174,00","169,00","29,98K","0,24%"
"28/02/2024","170,00","172,75","172,75","167,90","33,53K","-1,68%"
"27/02/2024","172,90","166,90","173,50","166,20","125,15K","3,72%"
"26/02/2024","166,70","166,85","167,00","165,00","37,96K","1,96%"
"23/02/2024","163,50","159,90","164,00","159,50","99,06K","3,48%"
"22/02/2024","158,00","157,95","159,90","156,60","21,34K","0,03%"
"21/02/2024","157,95","156,20","157,95","155,10","20,68K","0,61%"
"20/02/2024","157,00","158,10","158,10","154,00","32,76K","-1,88%"
"19/02/2024","160,00","160,00","161,95","158,95","66,65K","0,00%"
"16/02/2024","160,00","155,00","161,35","152,60","97,52K","3,33%"
"15/02/2024","154,85","154,90","154,90","152,10","13,36K","-0,10%"
"14/02/2024","155,00","156,00","156,00","154,00","9,25K","0,00%"
"13/02/2024","155,00","156,00","156,00","154,10","19,64K","-0,64%"
"12/02/2024","156,00","158,00","158,00","156,00","18,36K","-0,64%"
"09/02/2024","157,00","158,00","159,90","156,65","12,23K","-0,63%"
"08/02/2024","158,00","156,00","161,45","156,00","36,41K","0,96%"
"07/02/2024","156,50","156,00","157,00","155,00","11,34K","1,62%"
"06/02/2024","154,00","152,00","155,50","151,50","21,94K","1,92%"
"05/02/2024","151,10","154,90","155,35","151,10","23,91K","-1,76%"
"02/02/2024","153,80","156,00","156,50","152,05","34,44K","-1,41%"
"01/02/2024","156,00","161,10","162,00","155,60","85,39K","-2,65%"
"31/01/2024","160,25","154,20","162,85","154,20","107,59K","3,72%"
"30/01/2024","154,50","151,00","155,00","150,60","36,43K","2,59%"
"29/01/2024","150,60","153,10","155,90","150,50","48,92K","-1,57%"
"26/01/2024","153,00","155,00","155,90","153,00","41,82K","-1,29%"
"25/01/2024","155,00","155,90","156,25","154,00","55,84K","-0,64%"
"24/01/2024","156,00","157,30","160,00","155,60","85,34K","0,00%"
"23/01/2024","156,00","152,80","158,45","150,50","113,23K","2,56%"
"22/01/2024","152,10","152,00","155,45","152,00","37,39K","-0,52%"
"19/01/2024","152,90","157,00","157,00","152,30","37,08K","-1,35%"
"18/01/2024","155,00","154,00","157,90","152,00","123,74K","5,44%"
"17/01/2024","147,00","141,50","148,00","140,50","197,13K","5,38%"
"16/01/2024","139,50","137,00","139,70","136,60","25,30K","3,14%"
"15/01/2024","135,25","139,50","139,50","135,20","23,04K","-1,28%"
"12/01/2024","137,00","140,00","141,00","137,00","67,41K","-2,84%"
"10/01/2024","141,00","141,15","142,95","141,00","88,07K","-0,70%"
"09/01/2024","142,00","145,00","145,05","140,10","67,80K","-1,15%"
"08/01/2024","143,65","144,50","148,95","143,00","111,01K","1,88%"
"05/01/2024","141,00","139,90","145,00","136,55","356,42K","1,26%"
"04/01/2024","139,25","133,00","140,00","130,15","258,01K","7,12%"
"03/01/2024","130,00","126,10","130,85","126,10","238,96K","5,26%"
"02/01/2024","123,50","115,75","124,00","115,75","154,72K","6,93%"
"29/12/2023","115,50","115,80","115,80","114,40","15,96K","0,43%"
"28/12/2023","115,00","112,95","115,00","112,90","46,40K","0,97%"
"27/12/2023","113,90","112,50","114,50","111,80","9,72K","0,26%"
"26/12/2023","113,60","113,90","113,95","112,00","24,16K","-0,18%"
"25/12/2023","113,80","115,45","115,45","113,60","23,39K","-1,04%"
"22/12/2023","115,00","114,90","116,65","113,10","38,56K","0,09%"
"21/12/2023","114,90","115,50","116,80","114,60","10,12K","-0,95%"
"20/12/2023","116,00","117,80","117,90","115,95","22,66K","-0,85%"
"19/12/2023","117,00","115,95","117,50","115,15","108,55K","2,27%"
"18/12/2023","114,40","114,90","115,00","113,50","17,81K","0,00%"
"15/12/2023","114,40","112,00","115,00","112,00","92,82K","1,28%"
"14/12/2023","112,95","109,00","114,50","108,25","56,73K","4,58%"
"13/12/2023","108,00","107,30","109,00","107,30","73,13K","0,37%"
"12/12/2023","107,60","107,30","108,00","107,30","43,03K","0,28%"
"11/12/2023","107,30","107,00","108,30","106,80","419,34K","-1,29%"
"08/12/2023","108,70","106,60","108,70","106,60","7,69K","1,68%"
"07/12/2023","106,90","108,00","108,50","106,90","1,48K","0,38%"
"06/12/2023","106,50","106,15","108,90","106,10","6,56K","-1,84%"
"05/12/2023","108,50","107,00","108,50","105,20","4,43K","2,84%"
"04/12/2023","105,50","106,50","109,00","105,50","13,74K","0,52%"
"01/12/2023","104,95","107,85","109,00","100,30","70,82K","-4,20%"
"30/11/2023","109,55","108,50","109,80","107,20","6,98K","1,91%"
"29/11/2023","107,50","108,00","108,40","107,20","5,97K","-0,51%"
"28/11/2023","108,05","108,40","109,80","107,70","6,08K","-1,59%"
"27/11/2023","109,80","108,55","109,90","108,30","3,50K","-0,09%"
"24/11/2023","109,90","108,40","110,00","108,40","2,88K","0,83%"
"23/11/2023","109,00","109,50","110,00","107,50","17,01K","-0,09%"
"22/11/2023","109,10","111,50","112,00","109,10","15,52K","-2,59%"
"21/11/2023","112,00","114,80","114,80","112,00","46,12K","-0,88%"
"20/11/2023","113,00","110,05","113,00","110,05","35,18K","2,26%"
"17/11/2023","110,50","111,00","112,00","110,20","17,97K","-0,45%"
"16/11/2023","111,00","110,20","112,00","110,20","20,00K","-0,54%"
"15/11/2023","111,60","112,50","113,00","110,00","36,45K","-0,36%"
"14/11/2023","112,00","112,50","113,00","111,70","29,69K","0,90%"
"13/11/2023","111,00","108,10","112,90","108,10","47,46K","1,88%"
"10/11/2023","108,95","108,00","108,95","107,20","30,67K","0,74%"
"09/11/2023","108,15","107,60","108,15","107,00","19,08K","0,23%"
"08/11/2023","107,90","107,50","108,95","107,00","12,28K","-0,55%"
"07/11/2023","108,50","107,00","109,00","107,00","3,69K","1,07%"
"03/11/2023","107,35","109,00","109,00","106,60","9,14K","0,23%"
"02/11/2023","107,10","110,70","110,70","106,50","30,37K","-1,74%"
"01/11/2023","109,00","110,00","110,95","109,00","4,18K","-0,77%"
"31/10/2023","109,85","110,95","110,95","109,50","8,14K","0,32%"
"30/10/2023","109,50","108,20","111,00","107,75","39,13K","1,39%"
"27/10/2023","108,00","108,00","111,95","105,00","42,81K","-0,92%"
"26/10/2023","109,00","112,20","112,20","108,15","11,94K","-2,68%"
"25/10/2023","112,00","111,15","113,00","111,00","3,92K","0,27%"
"24/10/2023","111,70","110,00","114,00","110,00","82,51K","1,32%"
"23/10/2023","110,25","114,50","114,50","109,10","39,48K","-3,54%"
"20/10/2023","114,30","118,10","118,10","114,10","57,36K","-3,14%"
"19/10/2023","118,00","123,00","123,00","116,05","197,48K","3,19%"
"18/10/2023","114,35","114,35","114,35","114,35","2,81K","9,95%"
"17/10/2023","104,00","104,05","106,95","101,00","23,76K","-2,80%"
"16/10/2023","107,00","108,00","108,00","106,00","8,25K","-0,60%"
"13/10/2023","107,65","109,10","110,40","107,30","18,65K","-2,58%"
"12/10/2023","110,50","109,05","113,00","108,60","11,25K","0,82%"
"11/10/2023","109,60","110,00","111,00","107,05","24,56K","1,01%"
"10/10/2023","108,50","109,00","112,00","107,05","35,01K","1,40%"
"09/10/2023","107,00","109,20","110,00","107,00","31,87K","-3,34%"
"06/10/2023","110,70","114,00","114,00","107,80","69,48K","0,45%"
"05/10/2023","110,20","110,20","110,20","110,20","19,80K","5,96%"
"04/10/2023","104,00","106,00","109,50","101,75","105,54K","-2,80%"
"03/10/2023","107,00","111,85","113,30","103,45","122,92K","-2,73%"
"02/10/2023","110,00","109,50","113,50","108,60","102,04K","-4,26%"
"27/09/2023","114,90","115,00","119,25","112,00","177,77K","1,73%"
"26/09/2023","112,95","117,50","117,90","112,95","98,80K","-3,87%"
"25/09/2023","117,50","114,10","118,95","114,10","102,14K","3,07%"
"22/09/2023","114,00","108,60","114,50","107,00","71,71K","4,92%"
"21/09/2023","108,65","117,00","118,00","108,65","186,90K","-5,97%"
"20/09/2023","115,55","109,50","115,55","109,50","175,45K","5,96%"
"19/09/2023","109,05","106,90","109,20","105,05","121,35K","3,27%"
"18/09/2023","105,60","101,00","105,80","99,80","105,48K","5,60%"
"15/09/2023","100,00","102,00","103,50","99,00","63,18K","-1,72%"
"14/09/2023","101,75","97,00","101,75","96,20","159,43K","5,99%"
"13/09/2023","96,00","94,15","96,60","94,15","10,51K","2,13%"
"12/09/2023","94,00","93,05","95,00","93,05","38,60K","1,06%"
"11/09/2023","93,01","94,20","97,00","92,10","87,63K","-4,61%"
"08/09/2023","97,50","96,00","98,00","96,00","61,06K","1,68%"
"07/09/2023","95,89","97,00","97,50","95,00","40,11K","-1,95%"
"06/09/2023","97,80","98,00","99,00","97,01","46,64K","-0,81%"
"05/09/2023","98,60","99,00","99,98","97,03","112,13K","0,10%"
"04/09/2023","98,50","95,00","100,00","94,00","166,25K","3,68%"
"01/09/2023","95,00","95,99","97,60","93,41","192,37K","-1,04%"
"31/08/2023","96,00","92,10","97,63","88,10","326,58K","4,22%"
"30/08/2023","92,11","92,00","92,11","92,00","171,30K","6,00%"
"29/08/2023","86,90","87,30","87,30","85,60","22,53K","-0,11%"
"28/08/2023","87,00","85,85","87,00","85,85","5,52K","0,64%"
"25/08/2023","86,45","85,90","86,49","85,76","7,91K","-0,05%"
"24/08/2023","86,49","86,00","87,00","85,80","2,44K","-0,57%"
"23/08/2023","86,99","86,60","88,00","86,00","78,52K","0,59%"
"22/08/2023","86,48","86,79","87,30","85,32","35,50K","1,74%"
"18/08/2023","85,00","86,00","86,00","84,80","15,55K","-1,73%"
"17/08/2023","86,50","86,85","88,00","85,63","4,26K","1,17%"
"16/08/2023","85,50","85,04","85,99","85,01","3,03K","-0,58%"
"15/08/2023","86,00","86,00","86,00","85,00","20,16K","0,00%"
"11/08/2023","86,00","86,00","87,49","85,00","12,12K","-1,04%"
"10/08/2023","86,90","84,30","87,50","83,70","29,05K","2,84%"
"09/08/2023","84,50","85,60","85,60","84,50","2,57K","-0,12%"
"08/08/2023","84,60","85,12","85,90","84,50","6,89K","-1,40%"
"07/08/2023","85,80","86,00","86,00","85,00","8,84K","0,06%"
"04/08/2023","85,75","85,15","86,95","85,00","26,13K","0,06%"
"03/08/2023","85,70","87,50","87,50","85,00","18,24K","-1,58%"
"02/08/2023","87,08","86,89","89,00","86,60","63,73K","0,09%"
"01/08/2023","87,00","88,00","89,00","86,60","24,68K","-1,14%"
"31/07/2023","88,00","86,40","88,00","86,00","54,32K","2,35%"
"28/07/2023","85,98","84,45","86,00","83,40","178,13K","2,36%"
"27/07/2023","84,00","82,15","84,30","82,15","51,75K","2,43%"
"26/07/2023","82,01","82,00","83,00","80,81","50,28K","0,01%"
"25/07/2023","82,00","83,85","84,00","82,00","89,23K","-2,38%"
"24/07/2023","84,00","86,00","86,00","83,21","24,06K","-2,33%"
"21/07/2023","86,00","85,50","86,01","85,00","5,78K","0,47%"
"20/07/2023","85,60","87,40","87,40","85,40","13,12K","-2,06%"
"18/07/2023","87,40","86,00","87,49","86,00","56,71K","2,94%"
"17/07/2023","84,90","84,12","86,12","84,00","9,66K","0,77%"
"14/07/2023","84,25","87,30","87,30","83,00","33,18K","-2,03%"
"13/07/2023","86,00","83,00","87,99","82,55","80,64K","2,38%"
"12/07/2023","84,00","85,50","85,50","84,00","28,97K","-2,33%"
"11/07/2023","86,00","86,00","86,50","84,50","32,67K","-1,15%"
"10/07/2023","87,00","88,99","88,99","87,00","10,22K","-1,81%"
"07/07/2023","88,60","88,00","89,00","87,60","19,21K","0,68%"
"06/07/2023","88,00","87,99","89,50","86,65","64,68K","0,57%"
"05/07/2023","87,50","87,40","88,80","86,15","127,73K","1,74%"
"04/07/2023","86,00","81,31","86,18","81,20","112,95K","5,77%"
"03/07/2023","81,31","81,05","82,50","81,00","3,34K","0,14%"
"28/06/2023","81,20","80,85","82,79","80,85","49,09K","0,50%"
"27/06/2023","80,80","79,71","82,00","78,20","51,60K","1,64%"
"26/06/2023","79,50","81,00","81,00","79,50","47,70K","-1,00%"
"23/06/2023","80,30","80,00","81,00","78,91","41,31K","1,30%"
"22/06/2023","79,27","80,00","80,50","78,20","25,28K","-0,89%"
"21/06/2023","79,98","82,60","82,60","79,98","95,12K","0,34%"
"20/06/2023","79,71","76,40","79,71","76,30","116,70K","6,00%"
"19/06/2023","75,20","74,00","76,00","72,80","40,65K","-0,33%"
"16/06/2023","75,45","79,00","79,88","74,00","155,48K","-3,27%"
"15/06/2023","78,00","74,25","78,00","74,25","353,46K","5,55%"
"14/06/2023","73,90","73,00","73,90","72,51","143,97K","1,23%"
"13/06/2023","73,00","70,99","73,00","70,99","127,09K","4,29%"
"12/06/2023","70,00","69,49","70,80","69,01","29,46K","2,19%"
"09/06/2023","68,50","68,55","69,30","68,50","12,78K","1,18%"
"08/06/2023","67,70","69,90","69,90","67,70","33,09K","-2,59%"
"07/06/2023","69,50","71,98","71,98","69,50","55,03K","-2,20%"
