"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/06/2011","306,53","307,47","307,47","306,53","1,01K","-0,13%"
"31/05/2011","306,93","307,52","307,52","297,60","0,79K","1,39%"
"30/05/2011","302,71","298,59","312,48","298,59","5,11K","0,38%"
"27/05/2011","301,57","297,60","304,55","297,60","3,73K","-0,33%"
"26/05/2011","302,56","301,57","302,56","291,65","1,72K","0,33%"
"25/05/2011","301,57","281,73","302,56","281,73","2,97K","3,26%"
"24/05/2011","292,05","294,43","294,63","292,05","1,02K","2,94%"
"23/05/2011","283,71","269,83","294,63","269,83","1,22K","0,33%"
"20/05/2011","282,77","281,23","296,51","281,23","3,12K","-1,03%"
"19/05/2011","285,70","278,55","285,70","278,55","1,80K","2,86%"
"18/05/2011","277,76","276,27","277,76","276,27","1,54K","0,74%"
"17/05/2011","275,73","269,92","275,73","264,27","1,30K","-0,12%"
"16/05/2011","276,07","267,94","277,66","267,94","0,01K","3,38%"
"13/05/2011","267,05","271,71","277,76","267,05","7,65K","1,55%"
"12/05/2011","262,98","267,64","272,70","262,98","0,92K","-1,81%"
"11/05/2011","267,84","267,84","267,84","267,84","0,06K","0,00%"
"10/05/2011","267,84","258,91","267,84","258,91","1,28K","3,83%"
"09/05/2011","257,97","264,87","264,87","255,94","2,63K","2,38%"
"06/05/2011","251,97","265,86","275,13","251,97","3,03K","-5,93%"
"05/05/2011","267,84","263,33","272,80","263,33","0,26K","0,00%"
"04/05/2011","267,84","274,59","274,59","262,93","4,02K","0,00%"
"03/05/2011","267,84","258,91","267,84","258,91","0,34K","0,37%"
"02/05/2011","266,85","257,92","266,85","257,92","0,18K","5,99%"
"29/04/2011","251,77","274,49","274,49","251,77","5,20K","-6,00%"
"28/04/2011","267,84","277,76","277,76","267,84","3,55K","-3,54%"
"27/04/2011","277,66","272,70","277,76","270,82","5,75K","3,67%"
"26/04/2011","267,84","270,82","270,82","267,84","0,31K","0,00%"
"25/04/2011","267,84","270,82","277,76","267,84","2,96K","-1,10%"
"22/04/2011","270,82","270,82","270,82","270,82","1,11K","-1,44%"
"21/04/2011","274,79","272,80","274,79","272,80","0,02K","-0,70%"
"20/04/2011","276,72","275,78","276,72","275,78","0,05K","-0,02%"
"19/04/2011","276,77","269,83","277,76","269,83","1,35K","1,46%"
"18/04/2011","272,80","277,27","277,27","269,83","0,57K","1,48%"
"15/04/2011","268,83","271,81","272,80","268,83","1,04K","-1,10%"
"14/04/2011","271,81","277,76","277,76","270,82","0,13K","0,37%"
"13/04/2011","270,82","272,80","272,80","270,82","2,62K","0,52%"
"12/04/2011","269,43","269,92","280,19","269,43","3,79K","0,00%"
"11/04/2011","269,43","282,08","282,08","269,08","0,30K","-4,67%"
"08/04/2011","282,62","284,71","284,95","281,73","0,68K","5,13%"
"07/04/2011","268,83","274,79","287,68","268,83","2,37K","-2,87%"
"06/04/2011","276,77","273,79","277,76","273,79","3,64K","1,46%"
"05/04/2011","272,80","274,98","276,77","262,88","4,81K","-1,43%"
"04/04/2011","276,77","297,01","297,01","276,77","0,80K","-1,73%"
"01/04/2011","281,63","289,71","289,81","281,63","3,64K","-5,99%"
"31/03/2011","299,59","299,49","299,59","288,72","0,25K","0,00%"
"30/03/2011","299,59","298,59","299,59","298,10","0,33K","-0,01%"
"29/03/2011","299,63","305,44","305,44","299,63","2,32K","-0,64%"
"28/03/2011","301,57","298,35","301,57","298,30","0,67K","1,30%"
"25/03/2011","297,70","299,59","305,54","297,70","5,31K","0,03%"
"24/03/2011","297,60","299,59","307,03","295,12","1,29K","0,98%"
"23/03/2011","294,72","294,82","294,82","294,72","0,28K","-0,95%"
"22/03/2011","297,55","292,64","297,55","292,64","0,04K","1,68%"
"21/03/2011","292,64","301,42","301,42","292,64","1,64K","1,03%"
"18/03/2011","289,67","292,64","292,64","288,77","0,68K","-1,01%"
"17/03/2011","292,64","291,65","297,60","291,65","0,22K","-1,34%"
"16/03/2011","296,61","295,62","299,49","294,63","1,81K","-0,33%"
"15/03/2011","297,60","299,09","299,59","297,60","1,00K","-0,69%"
"14/03/2011","299,68","302,56","307,03","299,68","2,58K","0,03%"
"11/03/2011","299,59","303,55","306,43","299,59","3,02K","-1,47%"
"10/03/2011","304,05","302,56","304,05","302,56","0,18K","-0,97%"
"08/03/2011","307,03","301,57","307,52","297,60","0,04K","1,81%"
"07/03/2011","301,57","301,57","302,56","297,60","0,61K","0,00%"
"04/03/2011","301,57","307,52","310,50","301,57","1,78K","0,33%"
"03/03/2011","300,58","301,57","301,57","300,58","0,44K","-1,33%"
"02/03/2011","304,64","304,59","306,33","304,59","1,44K","-0,94%"
"01/03/2011","307,52","299,68","312,48","299,68","5,15K","3,28%"
"28/02/2011","297,75","287,58","301,32","284,71","4,92K","4,73%"
"25/02/2011","284,31","284,71","284,71","280,74","1,07K","-0,49%"
"24/02/2011","285,70","285,70","285,70","284,71","2,44K","0,35%"
"23/02/2011","284,71","282,72","287,68","277,81","2,74K","-0,69%"
"22/02/2011","286,69","269,83","287,63","269,83","1,44K","1,96%"
"21/02/2011","281,18","299,09","302,56","281,18","8,75K","-5,99%"
"18/02/2011","299,09","299,68","306,53","299,09","0,58K","-1,13%"
"15/02/2011","302,51","299,63","302,51","297,70","0,51K","0,31%"
"14/02/2011","301,57","302,56","303,50","301,57","1,74K","0,66%"
"11/02/2011","299,59","303,35","303,35","299,59","1,30K","-1,26%"
"10/02/2011","303,40","300,58","303,50","297,60","2,25K","0,61%"
"09/02/2011","301,57","303,55","306,53","298,59","8,12K","-1,02%"
"08/02/2011","304,69","307,42","312,48","304,55","1,58K","0,21%"
"07/02/2011","304,05","308,51","308,61","302,56","1,18K","-1,45%"
"04/02/2011","308,51","316,35","316,35","302,56","9,38K","-2,81%"
"03/02/2011","317,44","312,63","317,44","312,63","1,42K","0,00%"
"02/02/2011","317,44","313,47","320,42","313,47","1,57K","0,00%"
"01/02/2011","317,44","320,42","321,31","317,44","1,53K","0,00%"
"31/01/2011","317,44","312,48","319,43","307,52","6,55K","-2,08%"
"28/01/2011","324,19","324,29","324,29","317,44","2,27K","1,18%"
"27/01/2011","320,42","325,38","325,38","317,44","2,03K","-1,22%"
"26/01/2011","324,39","325,38","325,38","321,41","0,97K","-0,15%"
"25/01/2011","324,88","321,41","324,88","319,08","1,55K","0,77%"
"24/01/2011","322,40","326,77","326,77","320,42","0,28K","-0,61%"
"21/01/2011","324,39","323,39","324,39","318,78","2,14K","2,00%"
"20/01/2011","318,04","317,44","324,34","317,44","1,24K","-0,12%"
"19/01/2011","318,43","318,43","322,40","318,43","0,95K","-1,82%"
"18/01/2011","324,34","319,43","326,87","316,45","14,54K","2,17%"
"17/01/2011","317,44","321,31","322,40","315,46","1,45K","-1,25%"
"14/01/2011","321,46","326,22","326,22","321,41","0,70K","-0,29%"
"13/01/2011","322,40","322,45","327,36","322,40","0,88K","-0,63%"
"12/01/2011","324,43","318,68","329,35","318,68","2,20K","-0,83%"
"10/01/2011","327,16","321,01","327,16","319,47","1,84K","0,56%"
"07/01/2011","325,33","320,52","325,38","319,92","1,12K","-0,32%"
"06/01/2011","326,37","326,57","327,36","318,43","1,21K","0,92%"
"05/01/2011","323,39","320,42","327,36","320,42","2,58K","0,46%"
"04/01/2011","321,91","315,61","325,38","315,61","3,64K","2,04%"
"03/01/2011","315,46","320,42","327,36","315,46","0,54K","-3,64%"
"31/12/2010","327,36","326,32","327,36","326,17","7,75K","0,03%"
"30/12/2010","327,26","312,98","327,26","311,99","1,64K","3,42%"
"29/12/2010","316,45","317,44","324,34","310,50","12,59K","0,00%"
"28/12/2010","316,45","318,43","325,38","316,45","5,54K","-1,85%"
"27/12/2010","322,40","322,40","322,40","318,04","1,15K","0,00%"
"24/12/2010","322,40","324,09","324,39","322,30","2,10K","-0,92%"
"23/12/2010","325,38","329,35","330,34","325,38","47,31K","-1,21%"
"22/12/2010","329,35","332,32","332,32","328,85","2,25K","-0,15%"
"21/12/2010","329,84","336,29","336,29","329,35","1,10K","0,45%"
"20/12/2010","328,35","335,25","337,28","328,35","5,11K","-2,07%"
"17/12/2010","335,30","324,39","335,30","324,39","5,96K","3,33%"
"16/12/2010","324,48","327,16","327,16","324,48","2,52K","-0,02%"
"15/12/2010","324,53","324,43","327,36","324,43","0,85K","-0,83%"
"14/12/2010","327,26","327,36","327,36","325,38","1,79K","0,58%"
"13/12/2010","325,38","325,87","335,30","325,38","1,06K","0,62%"
"10/12/2010","323,39","337,28","342,24","323,39","4,07K","-4,40%"
"09/12/2010","338,27","337,28","344,23","336,29","25,58K","1,49%"
"08/12/2010","333,31","332,32","333,31","330,39","1,19K","0,60%"
"06/12/2010","331,33","330,34","332,32","330,34","0,63K","2,58%"
"03/12/2010","323,00","322,90","331,33","322,90","0,92K","-0,43%"
"02/12/2010","324,39","332,27","332,27","324,39","1,01K","-1,80%"
"01/12/2010","330,34","332,32","334,21","330,34","0,14K","-1,19%"
"30/11/2010","334,31","327,36","337,28","322,40","2,05K","2,12%"
"29/11/2010","327,36","318,43","330,24","317,44","1,46K","2,17%"
"26/11/2010","320,42","332,32","332,32","319,43","9,27K","-4,15%"
"25/11/2010","334,31","339,76","339,76","333,91","1,90K","-1,58%"
"24/11/2010","339,66","341,05","341,05","339,66","0,19K","0,26%"
"23/11/2010","338,77","342,24","342,24","337,28","2,20K","-0,44%"
"22/11/2010","340,26","343,23","345,61","337,43","2,19K","-0,61%"
"19/11/2010","342,34","346,01","347,20","342,34","5,77K","-1,12%"
"16/11/2010","346,21","337,28","349,68","336,29","24,10K","2,65%"
"15/11/2010","337,28","332,22","338,27","332,22","11,57K","1,49%"
"12/11/2010","332,32","328,40","334,31","328,35","9,51K","0,00%"
"11/11/2010","332,32","331,33","332,32","327,36","20,35K","0,30%"
"10/11/2010","331,33","336,19","339,76","330,39","10,99K","-0,30%"
"09/11/2010","332,32","321,31","334,21","321,31","121,22K","1,52%"
"08/11/2010","327,36","320,42","327,36","317,44","7,65K","3,12%"
"05/11/2010","317,44","318,43","321,31","317,44","11,08K","0,00%"
"04/11/2010","317,44","312,58","318,43","312,58","4,33K","1,59%"
"03/11/2010","312,48","312,48","318,43","312,48","1,98K","0,00%"
"02/11/2010","312,48","302,76","313,47","302,76","14,56K","2,91%"
"01/11/2010","303,65","303,55","307,52","303,55","2,50K","-1,26%"
"29/10/2010","307,52","300,08","311,49","300,08","28,27K","2,65%"
"28/10/2010","299,59","299,59","302,56","299,59","4,25K","-0,16%"
"27/10/2010","300,08","300,68","301,07","299,68","1,79K","-1,47%"
"26/10/2010","304,55","305,09","305,54","300,73","2,32K","-0,97%"
"25/10/2010","307,52","305,59","307,52","305,54","0,46K","0,00%"
"22/10/2010","307,52","307,52","308,51","305,54","6,53K","-0,59%"
"21/10/2010","309,36","306,33","309,36","304,64","7,50K","0,60%"
"20/10/2010","307,52","307,52","307,52","299,78","11,80K","-0,24%"
"19/10/2010","308,27","309,36","309,36","299,78","1,42K","1,22%"
"18/10/2010","304,55","307,52","310,00","304,55","2,56K","-1,60%"
"15/10/2010","309,51","307,32","311,49","306,63","3,03K","1,47%"
"14/10/2010","305,04","301,57","307,22","297,60","23,30K","1,82%"
"13/10/2010","299,59","305,54","305,54","297,60","16,66K","-1,95%"
"12/10/2010","305,54","305,44","306,88","305,44","0,76K","-0,61%"
"11/10/2010","307,42","305,54","307,42","303,55","0,71K","-0,03%"
"08/10/2010","307,52","308,36","311,14","305,54","4,66K","-1,26%"
"07/10/2010","311,44","307,97","311,44","307,97","0,17K","0,16%"
"06/10/2010","310,94","312,23","312,23","309,51","0,51K","0,46%"
"05/10/2010","309,51","309,80","309,80","309,51","0,45K","-0,93%"
"04/10/2010","312,43","314,07","314,07","310,50","2,76K","-0,65%"
"01/10/2010","314,47","307,92","315,46","307,92","0,13K","1,28%"
"30/09/2010","310,50","310,50","313,47","309,51","0,95K","-0,95%"
"29/09/2010","313,47","312,33","313,47","312,33","3,33K","0,32%"
"28/09/2010","312,48","309,51","312,48","309,51","1,70K","1,61%"
"27/09/2010","307,52","312,98","313,47","307,52","14,11K","-2,67%"
"22/09/2010","315,95","315,11","317,44","315,11","0,46K","-0,47%"
"21/09/2010","317,44","315,16","317,44","315,16","1,66K","0,00%"
"20/09/2010","317,44","314,61","323,54","314,61","0,50K","-1,24%"
"17/09/2010","321,41","313,47","321,41","313,47","0,80K","0,62%"
"16/09/2010","319,43","312,53","319,43","312,53","0,22K","-0,86%"
"15/09/2010","322,20","326,37","326,37","310,99","10,08K","2,46%"
"14/09/2010","314,47","307,67","314,47","307,52","3,42K","2,26%"
"13/09/2010","307,52","314,96","314,96","307,52","0,58K","-0,64%"
"09/09/2010","309,51","308,51","311,49","307,52","1,47K","0,32%"
"08/09/2010","308,51","312,48","316,40","307,52","3,28K","-0,96%"
"07/09/2010","311,49","309,51","311,49","309,51","0,43K","1,62%"
"06/09/2010","306,53","307,52","311,49","306,53","0,96K","-0,32%"
"03/09/2010","307,52","310,94","310,94","307,52","0,37K","0,47%"
"02/09/2010","306,08","311,49","311,49","306,08","0,38K","-2,05%"
"01/09/2010","312,48","306,73","312,48","306,73","0,22K","0,00%"
"31/08/2010","312,48","314,32","315,36","306,53","0,56K","-0,63%"
"30/08/2010","314,47","315,41","315,41","307,52","0,74K","-0,31%"
"27/08/2010","315,46","316,35","316,45","308,51","0,63K","-0,56%"
"26/08/2010","317,24","311,49","317,24","307,92","1,07K","3,16%"
"25/08/2010","307,52","307,52","311,49","307,52","0,09K","-0,06%"
"24/08/2010","307,72","303,65","307,87","303,65","0,37K","-0,10%"
"23/08/2010","308,02","307,52","308,02","303,55","3,98K","0,10%"
"19/08/2010","307,72","307,62","307,77","307,62","1,29K","0,07%"
"18/08/2010","307,52","307,52","307,52","303,55","1,92K","-1,63%"
"17/08/2010","312,63","307,52","313,27","299,19","2,13K","1,66%"
"16/08/2010","307,52","313,87","313,92","307,52","1,64K","-1,90%"
"13/08/2010","313,47","307,52","313,97","307,52","0,21K","3,27%"
"12/08/2010","303,55","317,19","317,19","303,55","6,86K","-3,47%"
"11/08/2010","314,47","317,09","317,39","313,47","4,74K","-0,47%"
"10/08/2010","315,95","317,24","317,24","315,66","1,01K","-0,41%"
"09/08/2010","317,24","317,24","317,24","315,46","0,70K","0,25%"
"06/08/2010","316,45","316,45","316,45","315,75","1,05K","0,00%"
"05/08/2010","316,45","317,24","317,24","316,45","1,92K","-0,25%"
"04/08/2010","317,24","315,95","317,44","315,95","0,58K","0,25%"
"03/08/2010","316,45","315,95","316,45","315,95","11,95K","-0,31%"
"02/08/2010","317,44","316,45","321,41","316,25","1,00K","0,31%"
"29/07/2010","316,45","317,44","317,44","316,45","2,53K","-0,31%"
"28/07/2010","317,44","317,44","317,44","315,95","1,68K","0,00%"
"27/07/2010","317,44","321,41","321,41","315,46","0,32K","0,60%"
"26/07/2010","315,56","324,39","324,39","315,56","2,27K","-0,90%"
"23/07/2010","318,43","313,27","322,20","313,27","1,59K","1,73%"
"22/07/2010","313,03","318,93","320,42","312,48","8,18K","-1,39%"
"21/07/2010","317,44","318,43","324,39","317,44","5,13K","-0,31%"
"20/07/2010","318,43","319,67","326,37","318,43","4,41K","-2,73%"
"19/07/2010","327,36","322,40","329,35","322,40","0,59K","1,54%"
"16/07/2010","322,40","328,85","328,85","322,40","0,80K","0,00%"
"15/07/2010","322,40","322,60","327,36","319,43","2,34K","-1,52%"
"14/07/2010","327,36","324,48","329,35","322,40","0,39K","-0,03%"
"13/07/2010","327,46","331,33","332,32","327,36","0,58K","-1,23%"
"12/07/2010","331,53","332,17","332,17","322,40","2,93K","2,83%"
"09/07/2010","322,40","329,89","329,89","322,40","5,53K","-2,99%"
"08/07/2010","332,32","332,32","332,32","329,84","0,18K","0,03%"
"07/07/2010","332,22","331,33","332,32","330,34","6,73K","0,84%"
"06/07/2010","329,44","329,44","329,44","329,44","0,10K","-1,16%"
"05/07/2010","333,31","335,20","336,24","328,50","0,21K","0,60%"
"02/07/2010","331,33","328,45","332,32","328,35","0,06K","-0,30%"
"01/07/2010","332,32","327,66","332,32","327,66","0,48K","0,03%"
"30/06/2010","332,22","329,35","332,32","323,59","8,60K","1,30%"
"29/06/2010","327,96","329,35","335,10","327,96","0,85K","-0,42%"
"28/06/2010","329,35","335,30","335,30","329,35","1,20K","-0,03%"
"25/06/2010","329,44","332,32","336,29","329,44","1,20K","-0,90%"
"24/06/2010","332,42","327,36","336,29","327,36","2,55K","0,03%"
"23/06/2010","332,32","332,32","332,32","323,54","0,24K","0,00%"
"22/06/2010","332,32","334,31","334,31","327,36","1,07K","0,87%"
"21/06/2010","329,44","328,35","335,69","327,36","2,60K","0,64%"
"18/06/2010","327,36","337,28","339,27","327,36","19,47K","-3,51%"
"17/06/2010","339,27","339,76","340,26","337,28","4,83K","0,00%"
"16/06/2010","339,27","339,27","343,18","339,27","0,47K","-0,29%"
"15/06/2010","340,26","342,24","342,24","337,28","12,00K","-0,58%"
"14/06/2010","342,24","342,29","345,51","342,24","0,63K","0,00%"
"11/06/2010","342,24","342,24","342,29","338,37","1,10K","0,00%"
"10/06/2010","342,24","342,24","342,29","341,25","0,81K","0,28%"
"09/06/2010","341,30","342,24","345,56","341,30","0,98K","-0,27%"
"08/06/2010","342,24","342,34","346,11","341,79","1,74K","-1,12%"
"07/06/2010","346,11","347,00","347,10","346,11","0,48K","-0,03%"
"04/06/2010","346,21","343,33","346,71","341,94","1,06K","0,87%"
"03/06/2010","343,23","341,84","346,85","341,84","0,75K","0,43%"
"02/06/2010","341,75","341,75","342,24","341,75","3,92K","-0,86%"
"01/06/2010","344,72","339,27","344,72","339,27","1,14K","1,02%"
"31/05/2010","341,25","343,23","347,00","341,25","8,83K","-0,58%"
"28/05/2010","343,23","342,24","345,22","342,24","1,11K","0,00%"
"27/05/2010","343,23","341,25","345,12","341,25","4,10K","-0,55%"
"26/05/2010","345,12","341,25","347,00","341,25","1,26K","0,84%"
"25/05/2010","342,24","346,21","347,20","339,81","7,32K","-1,43%"
"24/05/2010","347,20","348,19","348,24","347,20","7,42K","-0,28%"
"21/05/2010","348,19","347,20","353,05","347,20","2,00K","0,00%"
"20/05/2010","348,19","353,95","353,95","347,25","1,30K","-1,67%"
"19/05/2010","354,10","353,15","355,04","347,20","4,05K","1,12%"
"18/05/2010","350,18","350,67","352,66","349,98","1,82K","-0,28%"
"17/05/2010","351,17","352,16","354,05","348,19","3,18K","-1,53%"
"14/05/2010","356,63","345,22","356,63","345,22","9,30K","3,31%"
"13/05/2010","345,22","347,20","347,20","345,22","3,08K","-0,57%"
"12/05/2010","347,20","347,20","350,18","347,20","1,17K","0,00%"
"11/05/2010","347,20","345,22","347,20","340,26","4,94K","-0,68%"
"10/05/2010","349,58","343,73","350,67","343,73","0,17K","0,69%"
"07/05/2010","347,20","347,20","347,20","345,22","5,22K","0,00%"
"06/05/2010","347,20","347,70","351,17","347,20","6,95K","-1,13%"
"05/05/2010","351,17","349,19","351,17","347,70","4,74K","-0,25%"
"04/05/2010","352,06","347,70","352,06","347,70","2,73K","0,82%"
"03/05/2010","349,19","347,20","350,18","347,20","1,93K","-0,28%"
"30/04/2010","350,18","347,25","352,16","347,25","4,13K","0,86%"
"29/04/2010","347,20","350,18","352,96","347,20","5,72K","-0,31%"
"28/04/2010","348,29","352,66","352,66","347,20","10,42K","-0,54%"
"27/04/2010","350,18","351,17","352,06","347,20","14,80K","0,00%"
"26/04/2010","350,18","351,17","352,06","347,20","0,77K","-0,28%"
"23/04/2010","351,17","351,17","352,16","347,25","1,06K","1,43%"
"22/04/2010","346,21","346,21","352,16","346,21","1,00K","0,14%"
"21/04/2010","345,71","347,20","355,14","345,22","3,33K","-0,71%"
"20/04/2010","348,19","349,19","352,16","348,19","9,75K","0,00%"
"19/04/2010","348,19","359,11","365,06","348,19","13,38K","-2,15%"
"16/04/2010","355,83","342,24","357,12","341,25","33,37K","4,21%"
"15/04/2010","341,45","341,25","344,23","341,25","6,58K","-0,23%"
"14/04/2010","342,24","339,46","344,13","339,46","3,19K","0,55%"
"13/04/2010","340,36","342,24","343,73","339,27","16,08K","-1,12%"
"12/04/2010","344,23","340,75","344,82","340,26","1,10K","-0,29%"
"09/04/2010","345,22","339,41","347,10","339,27","3,05K","-0,57%"
"08/04/2010","347,20","343,23","347,20","343,23","0,40K","-1,13%"
"07/04/2010","351,17","346,21","351,17","344,23","1,34K","1,43%"
"06/04/2010","346,21","344,23","347,20","344,23","1,63K","0,29%"
"05/04/2010","345,22","345,22","345,22","344,13","0,54K","0,32%"
"02/04/2010","344,13","344,23","344,23","344,13","0,02K","-0,03%"
"01/04/2010","344,23","344,72","344,72","342,24","3,14K","-0,14%"
"31/03/2010","344,72","347,20","347,20","343,73","2,41K","-1,84%"
