"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"03/05/2010","310,00","310,00","312,60","309,00","80,16K","0,00%"
"30/04/2010","310,00","311,90","313,00","310,00","68,08K","-0,64%"
"29/04/2010","312,00","308,50","312,50","308,00","258,29K","1,30%"
"28/04/2010","308,00","304,00","308,00","304,00","198,78K","0,65%"
"27/04/2010","306,00","304,00","307,90","304,00","249,79K","0,66%"
"26/04/2010","304,00","302,00","305,00","302,00","44,80K","0,00%"
"23/04/2010","304,00","304,00","305,95","300,10","200,04K","0,66%"
"22/04/2010","302,00","304,00","304,00","298,35","38,48K","0,67%"
"21/04/2010","300,00","309,00","310,00","299,00","183,99K","-1,96%"
"20/04/2010","306,00","299,50","308,00","298,95","519,56K","2,96%"
"19/04/2010","297,20","297,55","298,95","295,15","140,88K","0,07%"
"16/04/2010","297,00","290,10","298,00","290,10","415,89K","1,71%"
"15/04/2010","292,00","289,95","294,00","289,00","243,04K","1,04%"
"14/04/2010","289,00","288,00","290,00","287,70","161,70K","0,35%"
"13/04/2010","288,00","281,60","288,00","281,50","195,54K","2,31%"
"12/04/2010","281,50","284,00","285,50","281,00","98,45K","0,20%"
"09/04/2010","280,95","280,50","284,00","280,50","59,51K","0,16%"
"08/04/2010","280,50","283,00","284,90","280,50","27,70K","-0,23%"
"07/04/2010","281,15","283,30","286,00","281,00","136,70K","0,41%"
"06/04/2010","280,00","288,00","290,00","280,00","175,39K","-2,81%"
"05/04/2010","288,10","289,40","293,90","288,10","21,96K","0,03%"
"02/04/2010","288,00","284,05","288,00","284,00","216,29K","0,17%"
"01/04/2010","287,50","279,00","288,00","279,00","4,91K","-0,52%"
"31/03/2010","289,00","290,10","292,80","285,65","353,53K","-0,38%"
"30/03/2010","290,10","290,10","290,10","289,90","339,41K","5,99%"
"25/03/2010","273,70","274,70","274,70","271,90","35,88K","-0,11%"
"24/03/2010","274,00","275,00","275,00","272,00","43,11K","-0,36%"
"23/03/2010","275,00","274,90","275,00","271,70","6,88K","0,36%"
"22/03/2010","274,00","272,55","274,00","272,05","3,97K","-0,29%"
"19/03/2010","274,80","272,50","274,80","272,50","9,95K","0,29%"
"18/03/2010","274,00","272,90","274,00","271,60","4,91K","0,37%"
"17/03/2010","273,00","273,15","274,00","272,10","75,21K","-0,73%"
"16/03/2010","275,00","274,00","275,00","274,00","24,87K","0,36%"
"15/03/2010","274,00","279,50","279,50","274,00","9,70K","-1,08%"
"12/03/2010","277,00","276,00","277,00","275,05","1,42K","0,69%"
"11/03/2010","275,10","275,05","279,30","275,05","14,97K","-1,04%"
"10/03/2010","278,00","275,00","278,00","275,00","8,21K","1,09%"
"09/03/2010","275,00","275,00","278,00","275,00","15,52K","0,00%"
"08/03/2010","275,00","275,10","279,00","273,50","15,11K","0,00%"
"05/03/2010","275,00","273,10","279,95","273,10","72,04K","-1,61%"
"04/03/2010","279,50","277,00","279,50","277,00","1,74K","0,00%"
"03/03/2010","279,50","279,90","279,90","276,40","21,38K","0,18%"
"02/03/2010","279,00","280,00","280,00","276,25","14,27K","0,00%"
"01/03/2010","279,00","282,00","282,00","275,60","139,16K","-1,74%"
"26/02/2010","283,95","283,00","283,95","281,10","7,47K","0,34%"
"25/02/2010","283,00","280,10","283,00","280,10","31,25K","1,00%"
"24/02/2010","280,20","280,00","283,95","280,00","17,36K","-1,32%"
"23/02/2010","283,95","284,00","284,00","277,60","13,20K","-0,02%"
"22/02/2010","284,00","284,00","285,00","283,10","30,67K","0,00%"
"19/02/2010","284,00","283,90","288,00","283,90","117,25K","3,27%"
"18/02/2010","275,00","275,00","275,10","275,00","22,62K","-0,18%"
"17/02/2010","275,50","277,00","278,00","275,15","30,83K","0,18%"
"16/02/2010","275,00","278,00","278,00","272,10","21,85K","-1,40%"
"15/02/2010","278,90","274,10","279,40","274,10","10,52K","0,32%"
"12/02/2010","278,00","271,50","278,00","271,50","25,05K","2,21%"
"11/02/2010","272,00","273,00","275,00","271,00","30,26K","-1,13%"
"10/02/2010","275,10","274,00","276,00","274,00","33,00K","0,59%"
"09/02/2010","273,50","269,00","273,50","269,00","47,85K","1,26%"
"08/02/2010","270,10","269,60","270,10","269,20","12,83K","-0,70%"
"05/02/2010","272,00","268,70","272,00","268,70","16,91K","-0,33%"
"04/02/2010","272,90","270,55","272,90","268,60","4,12K","-0,35%"
"03/02/2010","273,85","269,00","273,85","268,80","19,15K","1,46%"
"02/02/2010","269,90","267,10","269,90","267,10","21,78K","0,45%"
"01/02/2010","268,70","271,00","271,00","268,55","41,93K","-0,48%"
"29/01/2010","270,00","268,65","274,00","268,65","25,67K","-0,72%"
"28/01/2010","271,95","273,90","274,50","271,65","20,19K","-0,71%"
"27/01/2010","273,90","272,00","274,00","269,10","35,43K","0,70%"
"26/01/2010","272,00","267,50","272,00","267,50","23,33K","0,74%"
"25/01/2010","270,00","267,50","270,00","267,50","12,24K","0,93%"
"22/01/2010","267,50","272,90","272,95","265,00","67,00K","-2,00%"
"21/01/2010","272,95","270,30","273,00","268,45","7,51K","-0,02%"
"20/01/2010","273,00","270,15","274,80","270,15","74,50K","0,00%"
"19/01/2010","273,00","270,00","273,00","267,05","14,99K","1,47%"
"18/01/2010","269,05","270,00","272,00","268,00","22,25K","0,07%"
"15/01/2010","268,85","265,20","269,00","265,20","25,91K","0,06%"
"14/01/2010","268,70","266,10","268,70","265,05","33,22K","0,26%"
"13/01/2010","268,00","266,20","269,00","266,20","58,66K","-0,70%"
"12/01/2010","269,90","267,30","269,90","267,00","63,16K","1,07%"
"08/01/2010","267,05","268,00","268,00","265,00","56,39K","0,39%"
"07/01/2010","266,00","267,70","267,70","265,00","70,38K","2,19%"
"06/01/2010","260,30","252,55","263,90","252,55","23,96K","3,05%"
"05/01/2010","252,60","246,00","260,00","246,00","51,83K","-0,94%"
"04/01/2010","255,00","255,00","264,90","255,00","26,53K","-5,56%"
"31/12/2009","270,00","262,00","270,00","260,00","400,23K","1,89%"
"30/12/2009","265,00","259,90","265,00","250,20","2,96M","4,78%"
"29/12/2009","252,90","240,00","252,90","240,00","168,87K","5,37%"
"28/12/2009","240,00","237,75","242,95","237,75","6,23K","0,00%"
"25/12/2009","240,00","231,00","245,00","231,00","462,53K","-0,04%"
"24/12/2009","240,10","246,00","247,00","240,10","2,38K","-2,20%"
"23/12/2009","245,50","245,00","246,00","244,00","4,47K","-0,41%"
"22/12/2009","246,50","243,95","248,00","243,90","13,83K","1,44%"
"21/12/2009","243,00","237,20","243,00","237,20","14,09K","1,29%"
"17/12/2009","239,90","237,20","239,90","237,20","7,54K","1,18%"
"16/12/2009","237,10","237,30","239,00","237,00","1,73K","0,04%"
"15/12/2009","237,00","238,50","238,50","237,00","43,48K","-1,25%"
"14/12/2009","240,00","237,50","240,00","237,25","9,46K","1,27%"
"11/12/2009","237,00","242,00","244,85","237,00","51,46K","-1,25%"
"10/12/2009","240,00","236,00","242,50","234,00","69,90K","3,45%"
"09/12/2009","232,00","233,00","240,00","232,00","57,07K","-0,83%"
"08/12/2009","233,95","229,85","235,85","229,85","72,52K","1,78%"
"07/12/2009","229,85","227,00","229,90","225,20","15,36K","1,26%"
"04/12/2009","227,00","229,00","232,00","225,20","30,24K","-0,39%"
"03/12/2009","227,90","236,00","236,00","227,90","39,89K","-2,23%"
"02/12/2009","233,10","233,70","236,00","233,00","52,29K","-0,02%"
"01/12/2009","233,15","239,00","239,00","233,00","49,06K","-0,45%"
"30/11/2009","234,20","240,10","241,00","234,20","38,62K","-4,41%"
"27/11/2009","245,00","246,00","247,00","245,00","1,87K","-0,41%"
"26/11/2009","246,00","253,00","253,00","246,00","0,48K","-1,01%"
"25/11/2009","248,50","245,00","248,50","243,00","0,10K","2,66%"
"24/11/2009","242,05","248,60","252,00","240,00","260,46K","-3,95%"
"23/11/2009","252,00","249,00","254,00","247,00","34,66K","0,76%"
"20/11/2009","250,10","252,10","252,10","250,00","78,77K","-1,15%"
"19/11/2009","253,00","253,00","255,00","250,10","53,65K","-0,39%"
"17/11/2009","254,00","256,00","257,10","254,00","9,02K","-0,78%"
"16/11/2009","256,00","255,50","259,95","255,10","32,34K","0,00%"
"13/11/2009","256,00","259,90","259,90","252,10","112,50K","-1,08%"
"12/11/2009","258,80","260,05","261,40","250,00","127,83K","-0,65%"
"11/11/2009","260,50","262,00","262,00","260,05","41,88K","-0,57%"
"10/11/2009","262,00","262,00","263,60","262,00","40,74K","-0,04%"
"09/11/2009","262,10","262,30","264,75","262,00","38,66K","-1,02%"
"05/11/2009","264,80","262,30","264,80","262,30","4,06K","-0,06%"
"04/11/2009","264,95","265,00","265,00","261,25","2,02K","1,09%"
"03/11/2009","262,10","261,20","265,00","261,10","56,37K","-1,09%"
"02/11/2009","265,00","260,50","265,00","260,50","7,67K","0,08%"
"30/10/2009","264,80","261,10","264,80","261,05","15,83K","1,42%"
"29/10/2009","261,10","261,00","262,50","260,00","106,23K","0,23%"
"28/10/2009","260,50","266,40","266,40","260,50","6,32K","0,06%"
"27/10/2009","260,35","260,15","265,00","260,15","13,77K","-0,84%"
"26/10/2009","262,55","262,50","265,00","262,50","2,60K","-0,92%"
"23/10/2009","265,00","262,00","269,00","262,00","15,27K","0,95%"
"22/10/2009","262,50","258,00","264,80","258,00","39,17K","0,19%"
"21/10/2009","262,00","267,30","269,50","262,00","34,84K","-2,94%"
"20/10/2009","269,95","266,30","269,95","266,30","9,72K","0,17%"
"19/10/2009","269,50","262,55","270,00","262,55","105,30K","1,70%"
"16/10/2009","265,00","269,90","269,90","265,00","129,94K","0,00%"
"15/10/2009","265,00","265,95","268,50","265,00","143,18K","0,76%"
"14/10/2009","263,00","265,00","265,00","263,00","10,32K","0,69%"
"13/10/2009","261,20","266,00","266,00","261,20","71,59K","-0,36%"
"12/10/2009","262,15","265,00","265,15","262,05","13,22K","-0,81%"
"09/10/2009","264,30","267,85","268,40","264,30","4,65K","-0,26%"
"08/10/2009","265,00","266,00","268,00","263,50","53,03K","-0,58%"
"07/10/2009","266,55","266,00","269,00","266,00","4,66K","-1,28%"
"06/10/2009","270,00","270,90","270,90","270,00","5,59K","-0,37%"
"05/10/2009","271,00","270,00","271,00","266,05","7,74K","0,74%"
"02/10/2009","269,00","266,05","269,00","266,05","2,91K","1,05%"
"01/10/2009","266,20","265,00","271,30","265,00","6,55K","-1,41%"
"30/09/2009","270,00","267,60","270,00","265,05","31,59K","-0,33%"
"29/09/2009","270,90","270,10","271,00","268,00","4,13K","-0,04%"
"28/09/2009","271,00","271,10","274,00","271,00","0,54K","0,00%"
"25/09/2009","271,00","272,00","274,95","270,00","6,07K","-0,37%"
"24/09/2009","272,00","274,00","277,00","272,00","12,11K","-1,75%"
"23/09/2009","276,85","279,00","279,00","276,85","28,60K","-0,05%"
"18/09/2009","277,00","272,10","277,00","272,10","31,35K","0,38%"
"17/09/2009","275,95","272,30","279,00","272,30","31,43K","0,35%"
"16/09/2009","275,00","274,00","276,00","274,00","102,50K","-0,36%"
"15/09/2009","276,00","275,00","276,00","271,10","23,35K","0,73%"
"14/09/2009","274,00","274,20","274,20","274,00","0,95K","-0,36%"
"11/09/2009","275,00","275,00","275,00","272,65","15,08K","-1,79%"
"10/09/2009","280,00","275,00","280,00","272,00","40,83K","1,82%"
"09/09/2009","275,00","267,25","275,00","267,25","4,23K","1,18%"
"08/09/2009","271,80","268,00","271,80","267,25","6,37K","0,67%"
"07/09/2009","270,00","268,00","270,05","266,20","3,41K","-1,08%"
"04/09/2009","272,95","267,50","272,95","267,50","0,38K","1,85%"
"03/09/2009","268,00","268,00","270,00","268,00","40,59K","-1,83%"
"02/09/2009","273,00","275,10","275,10","273,00","68,52K","-2,33%"
"01/09/2009","279,50","281,90","281,90","272,00","70,27K","1,27%"
"31/08/2009","276,00","281,50","282,00","276,00","105,88K","-2,13%"
"28/08/2009","282,00","283,00","283,00","281,05","81,12K","-1,36%"
"27/08/2009","285,90","287,00","287,00","280,05","39,73K","1,02%"
"26/08/2009","283,00","278,00","283,00","278,00","28,90K","-1,05%"
"25/08/2009","286,00","286,00","286,00","286,00","0,02K","0,00%"
"24/08/2009","286,00","287,00","287,00","275,80","6,35K","3,81%"
"19/08/2009","275,50","280,00","281,00","275,50","35,96K","-1,61%"
"18/08/2009","280,00","280,00","284,95","280,00","1,07K","0,00%"
"17/08/2009","280,00","293,85","293,85","275,40","9,45K","0,04%"
"13/08/2009","279,90","269,60","279,90","268,30","8,36K","4,05%"
"12/08/2009","269,00","270,05","272,00","268,00","14,31K","-1,28%"
"11/08/2009","272,50","273,00","275,00","271,55","27,93K","-0,91%"
"10/08/2009","275,00","277,00","278,00","275,00","2,42K","-1,08%"
"07/08/2009","278,00","274,00","278,00","272,00","16,98K","1,46%"
"06/08/2009","274,00","275,00","275,00","274,00","22,42K","1,11%"
"05/08/2009","271,00","265,65","271,00","265,50","39,53K","1,50%"
"04/08/2009","267,00","265,80","270,00","265,75","7,07K","0,00%"
"03/08/2009","267,00","267,00","267,00","265,60","4,13K","0,74%"
"31/07/2009","265,05","271,95","271,95","265,05","34,61K","-2,38%"
"29/07/2009","271,50","273,00","273,00","267,35","10,80K","0,00%"
"28/07/2009","271,50","270,10","274,00","269,00","9,74K","-1,09%"
